title,link,summary,category
Taylor Swift and Scooter Braun's Music Feud to be Explored in New Docuseries,https://www.rollingstone.com/music/music-news/taylor-swift-vs-scooter-braun-bad-blood-discovery-1235016415/,"The new season ofVS,Taylor Swift vs Scooter Braun: Bad Blood, will premiere in June on Discovery+ with two hour-long episodes",Bad Blood
Greg Tate Receives Posthumous Pulitzer Prize,https://www.rollingstone.com/music/music-news/greg-tate-wins-posthumous-pulitzer-prize-1235016151/,"The storied music critic and author was awarded a ""Special Citation"" three years after his death in 2021",Long Overdue
Tommy Lee Wins Round in Helicopter Sexual Assault Lawsuit,https://www.rollingstone.com/music/music-news/tommy-lee-lawsuit-sexual-assault-jane-doe-helicopter-1235015797/,"A judge agreed with the Mötley Crüe drummer that the lawsuit so far fails to show the necessary elements of a ""cover-up,"" but the court gave the Jane Doe plaintiff 20 days to try again",COURTS AND CRIME
Billie Eilish to Debut 'Hit Me Hard and Soft' at Free Listening Parties,https://www.rollingstone.com/music/music-news/billie-eilish-hit-me-hard-and-soft-free-listening-parties-1235015885/,The pop star will take over arenas in New York and L.A. next week for the special events,First Listen
"Jane's Addiction, Green Day, Lady Gaga Feature in First 'Lolla: The Story of Lollapalooza' Doc Trailer",https://www.rollingstone.com/music/music-news/lolla-the-story-of-lollapalooza-documentary-trailer-1235015828/,"The three-part docuseries charting the origin and evolution of Lollapalooza will premiere on Tuesday, May 21",Lolla Lovers
The Beatles 'Were Changing': Michael Lindsay-Hogg Talks Lost 'Let It Be' Doc With Peter Jackson,https://www.rollingstone.com/music/music-news/the-beatles-let-it-be-michael-lindsay-hogg-peter-jackson-doc-1235015804/,"The two filmmakers discuss the upcoming restoration of the 1970 film, which arrives on Disney+ this week",Exclusive
"Camila Cabello Details New Album 'C, XOXO'",https://www.rollingstone.com/music/music-news/camila-cabello-announces-album-cxoxo-1235015783/,"The LP will arrive on June 28 featuring the previously released single ""I Luv It"" with Playboi Carti",She Luvs It
Watch Bruce Springsteen Kick Off European Tour With First 'So Young And In Love' Performance Since 2013,https://www.rollingstone.com/music/music-news/bruce-springsteen-european-tour-first-so-young-and-in-love-1235015645/,"The 'Born to Run' outtake was one of several surprises the E Street Band broke out Sunday evening in Cardiff, Wales",Bruce is Back
Suki Waterhouse Is Ready to Dazzle on Her 2024 'Sparklemuffin Tour',https://www.rollingstone.com/music/music-news/suki-waterhouse-2024-sparklemuffin-tour-dates-1235015703/,"The 24-date fall trek will primarily feature support from Waterhouse's Sub Pop labelmates, Bully",🕷️
Master P: Music Is the Lifeblood of New Orleans. Let's Pay the People Who Make It Possible,https://www.rollingstone.com/music/music-news/master-p-new-orleans-radio-law-1235015065/,Rapper-mogul speaks out on the need to compensate performers when their songs get played on terrestrial radio,Commentary
Lana Del Rey Will Play Her First Stadium Show This Summer,https://www.rollingstone.com/music/music-news/lana-del-rey-first-stadium-show-boston-fenway-park-1235015588/,The musician has scheduled a special one-night only gig at Boston's famed Fenway Park,Tunnel Under Jersey St
Frank Turner Breaks Record for Most Shows Played in Multiple Cities in 24 Hours,https://www.rollingstone.com/music/music-news/frank-turner-breaks-record-most-shows-played-multiple-cities-24-hours-1235015521/,"The U.K. musician performed 15 shows in 24 hours over the weekend, breaking Hunter Hayes’ record of 10",'Undefeated'
"Drake Refutes Kendrick Lamar’s Claims of His Secret Daughter, Being a Pedophile in ‘The Heart Part 6’",https://www.rollingstone.com/music/music-news/drake-the-heart-part-6-kendrick-lamar-diss-1235015515/,Things get darker as Drake responds to Lamar’s “Not Like Us” with new diss track “The Heart Part 6”,Another Round
See Pearl Jam Debut 'Dark Matter' Songs Live at Tour Kickoff in Vancouver,https://www.rollingstone.com/music/music-news/pearl-jam-dark-matter-live-tour-kickoff-vancouver-1235015405/,"Eddie Vedder and company perform nine of the 11 songs from their latest LP, plus covers of tracks by Neil Young, Tom Petty, and Mother Love Bone",live on four legs
Madonna Closes Out Celebration Tour in Front of Record-Setting 1.6 Million Fans in Brazil,https://www.rollingstone.com/music/music-news/madonna-celebration-tour-record-setting-1-6-million-fans-brazil-1235015393/,"Anitta appears onstage during ""Vogue"" at Copacabana Beach as Madonna performs first show in Brazil in 12 years",world's largest dancefloor
"'SNL': Watch Dua Lipa Perform 'Illusion,' 'Happy For You'",https://www.rollingstone.com/music/music-news/snl-watch-dua-lipa-perform-illusion-happy-for-you-radical-optimism-1235015321/,"British pop singer andSNLhost also starred in a sketch about a hip-hop producer who wants her to come up with a cool new tag for him, but she has other ideas",Radical Optimism
Kendrick Lamar Fires Up Another Shot at Drake With ‘Not Like Us’,https://www.rollingstone.com/music/music-news/kendrick-lamar-not-like-us-drake-diss-track-1235015345/,The two rappers have been sparring via diss tracks for several weeks,word war
Lovers & Friends Festival Canceled at Last Minute Due to Expected 'Dangerous Weather',https://www.rollingstone.com/music/music-news/lovers-and-friends-festival-canceled-dangerous-weather-las-vegas-1235015244/,"""This was an incredibly heartbreaking decision to make as we are aware that fans have traveled from all over the world,"" organizers say after Las Vegas fest called off night before event",'heartbreaking'
A New #MeToo Initiative Challenges The Music Industry to Heighten Safety Practices,https://www.rollingstone.com/music/music-news/metoo-initiative-calls-on-music-industry-to-ensure-safety-1235006251/,"The Recording Academy, the NMPA and other organizations have signed the Safe Music Business pledge founded by Tiffany Red",#MeToo
Kendrick Lamar and Drake Trade Diss Tracks as Rap War Rages On,https://www.rollingstone.com/music/music-news/kendrick-lamar-drake-diss-tracks-family-matters-meet-the-grahams-1235015225/,"Drake accuses Lamar of infidelity on ""Family Matters,"" while Lamar claims Drake has a secret daughter on ""Meet the Grahams""",Friday Night Fights
Tems Self-Directs Her Karaoke Party in ‘Love Me JeJe’ Video,https://www.rollingstone.com/music/music-news/tems-love-me-jeje-music-video-1235015125/,The single will appear on the musician's highly-anticipated debut albumBorn in the Wild,Born in the WIld
Olly Alexander Gets Emotional Discussing Eurovision Participation Amidst Israel Boycott Calls,https://www.rollingstone.com/music/music-news/olly-alexander-emotional-eurovision-israel-boycott-calls-1235015119/,"""I’ve just felt really sad and distressed. But I still believe it’s a good thing when people come together for entertainment,"" the singer said",Hoping for Peace
Allison Ponthier Found a 'Renewed Love for Music' With Her New EP,https://www.rollingstone.com/music/music-news/allison-ponthier-drops-ep-breaking-fourth-wall-1235015060/,"""I got myself back,"" Ponthier says of releasingBreaking the Fourth Wall",📺📺📺
Nicole Zignago Reflects on the 'Perfect Chaos' in Life on Her Debut Album,https://www.rollingstone.com/music/music-news/nicole-zignago-reflects-perfect-chaos-in-life-on-debut-album-1235014606/,"""I've realized over the years that I would rather see my reflection on paper than in the mirror, because I seem blurry when I look in the mirror,"" she tellsRolling Stoneabout her new projectEscrita",All's Written
Ghostface Killah and Nas Team up for the First Time in Decades on ‘Scar Tissue’,https://www.rollingstone.com/music/music-news/ghostface-killah-nas-new-track-scar-tissue-1235015033/,"The track is the lead single from the Wu Tang stalwart's upcoming album,Set the Tone",Together Again
Donna Summer’s Widower on Suing Kanye West for 'I Feel Love' Sample: 'Wrong Is Still Wrong',https://www.rollingstone.com/music/music-news/donna-summer-widower-on-suing-kanye-west-wrong-is-still-wrong-1235014919/,"Bruce Sudano said he thought West and Ty Dolla $ign's usage of the iconic Summer song for ""Good (Don't Die)"" was ""just not the right fit""",'Not About Money'
"Lil Nas X Just Wants to Go to the Bedroom, 'Get You Levitating,' on Kevin Abstract's 'Tennessee'",https://www.rollingstone.com/music/music-news/kevin-abstract-lil-nas-x-tennessee-1235014881/,"Duo debuted the song, which was just officially released, at Coachella",State of Affairs
Gunna Confirms 'One of Wun' Release Date and Drops New Single 'Whatsapp (Wassam)',https://www.rollingstone.com/music/music-news/gunna-new-album-release-date-new-single-whatsapp-1235014776/,Rapper's fifth studio albumOne of Wunis out next Friday.,Back at it
Kendrick Lamar Comes Back for More on His Second Drake Diss Track This Week '6:16 in LA',https://www.rollingstone.com/music/music-news/kendrick-lamar-drake-diss-track-616-in-la-1235014757/,"The rapper started the week off letting Drake know just how much he hates him on the single ""Euphoria,"" but the new surprise release shows that he hasn't gotten everything off his chest just yet",I Wasn't Finished
How Willow Captured the Feeling of a Panic Attack on Her New Single 'Run!',https://www.rollingstone.com/music/music-news/willow-run-empathogen-the-breakdown-1235014357/,"On the latest episode ofRolling Stone'sThe Breakdown, the musician explains how she tapped into a more angst-driven emotional pocket to create the latest single from her new albumEmpathogen",The Breakdown
Cage the Elephant Can't Outrun Their Dreams on New Single 'Metaverse',https://www.rollingstone.com/music/music-news/cage-the-elephant-metaverse-single-1235014741/,"The song will appear on the band's forthcoming studio albumNeon Pill, out May 17",Going and Going
Jesse Malin Previews New Concert Film 'Chasing the Light' With Bad Brains Cover,https://www.rollingstone.com/music/music-news/jesse-malin-concert-film-chasing-the-light-1235014574/,"The New York songwriter, who continues to recover from a 2023 spinal stroke, filmed the performance with Bad Brains frontman H.R. in 2022",Keep the PMA
"Ed Sheeran Teases New Music, But He's 'Going to Sit On It for a Bit'",https://www.rollingstone.com/music/music-news/ed-sheeran-teases-new-music-wont-release-this-year-1235014709/,"The singer-songwriter said he's working on songs, but don't expect to hear any this year",Waiting Game
Watch the Rolling Stones Play 'Time Is on My Side' With Irma Thomas at Jazz Fest,https://www.rollingstone.com/music/music-news/rolling-stones-time-is-on-my-side-irma-thomas-at-jazz-fest-1235014628/,"Mick Jagger also took a swipe at Louisiana governor Jeff Landry. ""He's real inclusive, you know,"" Jagger said. ""He's trying to take us back to the Stone Age""",Out of Time
Hear King Princess Cover Steely Dan's 'Dirty Work',https://www.rollingstone.com/music/music-news/king-princess-steely-dan-dirty-work-cover-1235014679/,The new rendition was recorded for the current season of HBO comedy seriesHacks,Classic Nostalgia
Watch Kate Hudson's Soulful Performance of 'Gonna Find Out' on 'Fallon',https://www.rollingstone.com/music/music-news/kate-hudson-gonna-find-out-performance-fallon-1235014674/,"The singer and actress will release her debut LP,Glorious, later this month",Late-Night TV
"Dua Lipa's Third Album, 'Radical Optimism,' Is Here",https://www.rollingstone.com/music/music-news/dua-lipa-drops-radical-optimism-album-1235014506/,"""I want to capture the essence of youth and freedom and having fun and just letting things happen, whether it’s good or bad,"" she toldRolling Stonearlier this year",DL3
Mariah the Scientist Arrested After Alleged Altercation in Atlanta Club,https://www.rollingstone.com/music/music-news/mariah-the-scientist-arrested-altercation-atlanta-night-club-1235014621/,Rapper was charged with battery after a patron claimed Mariah the Scientist grabbed her by her wig and dragged her to the floor,Courts and Crimes
Britney Spears Slams Report She Got in a Physical Altercation at Chateau Marmont,https://www.rollingstone.com/music/music-news/britney-spears-slams-report-she-got-in-fight-at-chateau-marmont-1235014609/,"""Just to let people know ... the news is fake !!!"" Spears wrote, saying she simply sprained her ankle",What Happened?
David Gilmour Is Touring. Just Don't Ask for Pink Floyd Classics,https://www.rollingstone.com/music/music-news/david-gilmour-pink-floyd-roger-waters-1235014250/,"In a new interview, the Pink Floyd guitarist reveals he no longer wants to perform songs from the Roger Waters era of the band",Shine On
Beyoncé's Name Has Been Defined in New French Encyclopedic Dictionary Entry,https://www.rollingstone.com/music/music-news/beyonces-name-french-encyclopedic-dictionary-entry-1235014252/,"The dictionary defines Beyoncé as: “American singer of R&B and pop.” Her name appears among a list of 40 international personalities, including Cate Blanchett, LeBron James, and Christopher Nolan",Definition: Superstar
