title,link,summary,category
See Taylor Swift Bring Out Marcus Mumford to Perform 'Cowboy Like Me' at Las Vegas Show,https://www.rollingstone.com/music/music-news/taylor-swift-marcus-mumford-cowboy-like-me-las-vegas-1234703883/,"Singer breaks her ""no guests"" rule to giveEvermoresong its live debut",Special Guest
"Adele Extends 'Weekends With' Las Vegas Residency, Plans Concert Film",https://www.rollingstone.com/music/music-news/adele-extend-weekends-with-las-vegas-residency-release-concert-film-1234703875/,"“Playing to 4,000 people for 34 nights is not enough, and I know that, so I am coming back,” singer says at her final scheduled gig at the Colosseum",'See You Soon'
"Taylor Swift Debuts 'Snow on the Beach' Live, Praises Lana Del Rey at Las Vegas Show",https://www.rollingstone.com/music/music-news/taylor-swift-snow-on-the-beach-lana-del-rey-las-vegas-show-1234703786/,"""It’s just extraordinary,"" Swift says ofOcean Blvd.""I just think she’s the best that we have""",'Some Promo'
Kanye West Says Jonah Hill in '21 Jump Street' 'Made Me Like Jewish People Again',https://www.rollingstone.com/music/music-news/kanye-west-jonah-hill-21-jump-street-jewish-people-1234703761/,"""No one should take anger against one or two individuals and transform that into hatred towards millions of innocent people,"" rapper writes in return to social media",'Thank You Jonah Hill'
Jimin Loses Himself in 'Like Crazy' Fallon Performance,https://www.rollingstone.com/music/music-news/jimin-like-crazy-fallon-1234703734/,The BTS member's song appears on his debut solo albumFace,Facing the Music
Calvin Harris and Ellie Goulding Believe in a Trance 'Miracle' in New Video,https://www.rollingstone.com/music/music-news/ellie-goulding-calvin-harris-miracle-video-1234703603/,"""He brings that confidence in me that I think I need for tracks like that,"" Goulding toldRolling Stone",CH x EG
5 Things We Are Most Excited About At The iHeart Radio Music Awards,https://www.rollingstone.com/music/music-news/rollingstoneinfiniti2023-1234703525/,in partnership with INFINITI,
SZA Performs With Lizzo and Phoebe Bridgers at Final 'SOS' Show: 'Absolutely Nuts',https://www.rollingstone.com/music/music-news/sza-lizzo-phoebe-bridgers-final-sos-show-los-angeles-1234703424/,"Celebrities like Justin Bieber, Kim Kardashian, Jennifer Lopez, and Justin Timberlake were spotted in the audience for her final two shows in Los Angeles",SOS' Farewell
Selena Gomez Asks Fans to Stop Sending Hailey Bieber Death Threats – But It Goes Beyond That,https://www.rollingstone.com/music/music-news/selena-gomez-fans-stop-sending-hailey-bieber-death-threats-1234703361/,"For the past month, the internet has been embroiled in drama surrounding the two women that has escalated to blatant racism and intense hatred",It's Been A Month
Linkin Park Take On Their Demons in Unreleased 'Meteora' Era Track 'Fighting Myself',https://www.rollingstone.com/music/music-news/linkin-park-unreleased-meteora-track-fighting-myself-1234703366/,Track will appear on the upcoming 20th anniversary reissue of the band's smash 2003 album,Lost Gems
Pussy Riot to Receive 2023 Woody Guthrie Prize,https://www.rollingstone.com/music/music-news/pussy-riot-woody-guthrie-prize-1234703246/,"The group will also perform their multimedia show,Riot Days, at Woody Guthrie Center’s 10th anniversary celebration",Award Season
Jimin Can't Escape Solitude in 'Like Crazy' Video,https://www.rollingstone.com/music/music-news/bts-jimin-like-crazy-music-video-face-solo-album-release-1234703241/,The song appears on the BTS member's debut solo albumFace,Ambiguous Emotion
Afroman Isn't Worried About a Police Lawsuit Over His Music Videos,https://www.rollingstone.com/music/music-news/afroman-responds-cops-lawsuit-footage-home-raid-1234702951/,"The rapper used home security footage of a botched raid on his home in a couple clips: ""They're saying I’m humiliating them.Theyhumiliatedme!""",Warrant to Laugh
Watch Joni Mitchell Perform 'Summertime' at Gershwin Prize Concert,https://www.rollingstone.com/music/music-news/joni-mitchell-summertime-pbs-concert-1234703186/,Performance will air on PBS as part ofJoni Mitchell: The Library of Congress Gershwin Prize for Popular Song,Paying Tribute
Ticketmaster Accused of Price Gouging Drake Tickets in New Lawsuit,https://www.rollingstone.com/music/music-news/ticketmaster-new-lawsuit-canada-drake-tickets-1234703181/,"A Montreal man says he purchased tickets for Drake's first show, only for the price of the same seat to drop over $300 after a second night was announced",Tickets for What?
Pete Townshend Returns to Form on Reflective Single 'Can’t Outrun the Truth',https://www.rollingstone.com/music/music-news/pete-townshend-cant-outrun-the-truth-single-1234703142/,Song marks the Who guitarist's first solo effort in nearly three decades,Going Solo
Fall Out Boy Dress the Part for 'Hold Me Like a Grudge' Performance on 'Fallon',https://www.rollingstone.com/music/music-news/fall-out-boy-hold-me-like-a-grudge-fallon-1234703138/,"Song appears on the band latest album, which arrives today",Late-Night TV
Shania Twain Taps Producer Malibu Babie for Club-Ready Remix of 'Giddy Up!',https://www.rollingstone.com/music/music-news/shania-twain-malibu-babie-giddy-up-remix-1234703130/,"Song comes off the singer's recent LP,Queen of Me","Let's Go, Girls"
Ed Sheeran's Sadness Manifests as a Giant Blue Monster in Video for 'Eyes Closed',https://www.rollingstone.com/music/music-news/ed-sheeran-eyes-closed-music-video-1234702677/,"""Often sadness is something that follows you around, engulfing the rooms you’re in, and you can feel and see it, but no one else around you can,"" he says",Grappling With Grief
Demi Lovato Reimagines 'Heart Attack' as a Rock Anthem for Song's 10th Anniversary,https://www.rollingstone.com/music/music-news/demi-lovato-releases-heart-attack-rock-version-1234702543/,"""I’m so happy to be able to give a new life to ‘Heart Attack’ with a sound that reflects where I am with my music,"" says Lovato",Demi Rockvato
FLO Effortlessly Honor Old-School R&B With the Help of Missy Elliott on 'Fly Girl',https://www.rollingstone.com/music/music-news/flo-missy-elliott-fly-girl-1234702838/,"The British trio sample Elliott's 2002 hit ""Work It"" on their new track (and even Halle Berry loves it)",Get Your Hair Did
'Did You Know That There’s a Tunnel Under Ocean Blvd': Where to Buy Every Edition of Lana Del Rey's New Album,https://www.rollingstone.com/music/music-news/lana-del-rey-did-you-know-that-theres-a-tunnel-under-ocean-blvd-vinyl-cd-1234702550/,"Due March 24, the release marks the singer-songwriter's ninth studio LP",Born to Buy
Noel Gallagher's High Flying Birds Release 'Melancholic' New Single 'Dead to the World',https://www.rollingstone.com/music/music-news/noel-gallagher-dead-to-the-world-single-1234702432/,"Rock song will appear on the band's forthcoming LP,Council Skies",'Film Noir Vibe'
Rolling Stone Future of Music Showcase Broke All The Boundaries at SXSW,https://www.rollingstone.com/music/music-news/rolling-stone-future-of-music-1234702372/,"ROLLING STONE’s Future of Music showcase rocked Austin’s ACL Moody Theater with over 12,000 attendees over four consecutive nights last week. Featuring a whopping 24-artist roster, the event presented a diverse slate of musical acts, spanning all genres, from several different countries. Fans gathered around to listen to their favorite musicians and discover rising talent, […]",
Sabrina Carpenter is Still Searching For Her Chill on 'Nonsense' Remix With Coi Leray,https://www.rollingstone.com/music/music-news/sabrina-carpenter-coi-leray-nonsense-remix-1234702517/,The remix follows the arrival of four new songs onEmails I Can't Send: Fwd,Talking Nonsense
"Sleater-Kinney, Brittany Howard, Band of Horses Lead 2023 Bumbershoot Fest",https://www.rollingstone.com/music/music-news/bumbershoot-2023-lineup-sleater-kinney-brittany-howard-afi-to-perform-1234702405/,"Seattle festival returns in September for its 50th anniversary with Sunny Day Real Estate, AFI, the Revivalists, Jawbreaker, Fatboy Slim and more",Festival SZN
Nick Cave to Embark on Rare North American Solo Tour This Fall,https://www.rollingstone.com/music/music-news/nick-cave-north-american-solo-tour-2023-1234701969/,Radiohead bassist Colin Greenwood to accompany Bad Seeds frontman for 18-date trek starting this September,Bad Seed
"Wayne Swinny, Saliva Guitarist, Dead at 59",https://www.rollingstone.com/music/music-news/saliva-guitarist-wayne-swinny-dead-obit-1234702210/,The musician suffered a brain hemorrhage while on tour,Obituary
"Eric Church, Zach Bryan, Imagine Dragons Lead 2023 Summerfest",https://www.rollingstone.com/music/music-news/eric-church-zach-bryan-imagine-dragons-2023-summerfest-lineup-1234702184/,"Three-weekend Milwaukee festival also features Zac Brown Band, Dave Matthews Band, James Taylor, Smokey Robinson, Japanese Breakfast, Fleet Foxes and many more",Festival SZN
Watch Joanna Newsom Debut New Material During Surprise Los Angeles Performance,https://www.rollingstone.com/music/music-news/joanna-newsom-surprise-concert-los-angeles-1234702198/,"Singer and harp player opened for Fleet Foxes at the Belasco, her first show since 2020",Comeback Kid
Chris Martin Doesn't Eat Dinner Because He Wants to Be Like Bruce Springsteen,https://www.rollingstone.com/music/music-news/chris-martin-bruce-springsteen-interview-1234702139/,"""I was like, 'Bruce looks even more in shape than me'""",Fad Diets
Caroline Polachek Dances on Her Own for 'Welcome to My Island' Performance on 'Fallon',https://www.rollingstone.com/music/music-news/caroline-polachek-welcome-to-my-island-fallon-1234702127/,"Single appears on the singer's recent sophomore LP,Desire, I Want To Turn Into You",Late-Night TV
Here's What a TikTok Ban Would Mean for the Music Biz,https://www.rollingstone.com/music/music-news/tiktok-ban-music-industry-1234701647/,"As TikTok heads back to Congress, a potential ban would affect music creators looking to break through. Though some executives say they've leaned less on the platform",TikTalk
Depeche Mode Conjure 'Ghosts Again' on 'Kimmel',https://www.rollingstone.com/music/music-news/depeche-mode-ghosts-again-jimmy-kimmel-1234701815/,Group will launch North American tour in support of 'Memento Mori' album this week,Depechez Vous
Daft Punk Go Behind the Scenes of 'Fragments in Time' From 'Random Access Memories' Reissue,https://www.rollingstone.com/music/music-news/daft-punk-writing-of-fragments-in-time-random-access-memories-reissue-1234701763/,"""The Writing of Fragments of Time"" is a ""documentary track"" featuring Todd Edwards brainstorming the melody and lyrics in the studio",Keep Playing Back
The National Figure Out Who Gets the Plants Post-Break Up on 'Eucalpytus',https://www.rollingstone.com/music/music-news/the-national-release-new-song-eucalyptus-1234701730/,"Track marks the latest offering from the indie outfit's next album,First Two Pages of Frankenstein",Sad Dad Things
'Shout It Out Loud': Kiss Biopic Heading to Netflix in 2024,https://www.rollingstone.com/music/music-news/kiss-shout-it-out-loud-biopic-netflix-2024-1234701615/,The band's longtime manager Doc McGhee confirmed pre-production on the film directed by Joachim Rønning will begin soon,Kiss Biopic
"Herbie Hancock, Thundercat, Big Freedia to Headline Newport Jazz Festival",https://www.rollingstone.com/music/music-news/herbie-hancock-thundercat-big-freedia-newport-jazz-festival-2023-lineup-1234700948/,Jon Batiste and Diana Krall will also perform at the annual Rhode Island festival in August,Newport Jazz 2023
"Tyler, the Creator, Coi Leray Discuss Hip-Hop's Perception in 'RapCaviar Presents' Trailer",https://www.rollingstone.com/music/music-news/tyler-the-creator-coi-leray-rapcaviar-presents-trailer-hulu-1234701617/,Six-episode docuseries will premiere on Hulu March 30,Inside Stories
"Wednesday Drop Hallucinogenic, Tour-Inspired Video for 'TV in the Gas Pump'",https://www.rollingstone.com/music/music-news/wednesday-tv-in-the-gas-pump-video-1234701580/,"Song appears on the indie band's forthcoming album,Rat Saw God",Seeing Things
Meshell Ndegeocello Starts 'Virgo' Season Early With New Song Off 'The Omnichord Real Book',https://www.rollingstone.com/music/music-news/meshell-ndegeocello-new-album-the-omnichord-real-book-virgo-song-1234701566/,The album marks the celebrated singer-songwriter's first of all new material in nearly a decade,Soul Space Odyssey
Devo Are Getting Their First-Ever Authorized Documentary,https://www.rollingstone.com/music/music-news/devo-authorized-documentary-1234701539/,American Moviedirector Chris Smith will attempt to tell the story of beloved art rock weirdos,Crack That Whip
Rina Sawayama Plots Ultimate Revenge on 'Eye for an Eye' From 'John Wick: Chapter 4',https://www.rollingstone.com/music/music-news/rina-sawayama-eye-for-an-eye-john-wick-chapter-4-soundtrack-1234701534/,The complete soundtrack will arrive alongside the film on March 24,See You in Hell
Peter Gabriel Expands Upcoming Fall North American Tour,https://www.rollingstone.com/music/music-news/peter-gabriel-playing-for-time-north-american-tour-1234691907/,"The musician will also continue to release music from his long-awaited album,i/o, in the coming months",Saint Peter
